504,test_vector_rbu_kernel_rep_vector4,vector_rbu_kernel_rep_vector4,test_vector_rbu_kernel_rep_vector4,rbu_kernel_rep_vector4,run_block_rbu_test,conv weight 7x7x64 on second layer,p1,"kaleido -s 28x28x8 -f conv:f4s1p0k64,conv:f7s1p0k128",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
505,test_vector_rbu_kernel_rep_vector5,vector_rbu_kernel_rep_vector5,test_vector_rbu_kernel_rep_vector5,rbu_kernel_rep_vector5,run_block_rbu_test,conv weight 7x7x4096 on second layer,p1,"kaleido -s 28x28x3 -f conv:f3s1p0k128,conv:f7s1p0k11",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,TRUE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
506,test_vector_rbu_kernel_rep_vector8,vector_rbu_kernel_rep_vector8,test_vector_rbu_kernel_rep_vector8,rbu_kernel_rep_vector8,run_block_rbu_test,"conv weight 1x9x32, stride 1, padding 0, acivation data size : input 28x28x32",p1,kaleido -s 28x28x32 -f conv:fw1fh9s2p0k128,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
507,test_vector_rbu_kernel_rep_vector9_tolerance_2,vector_rbu_kernel_rep_vector9,test_vector_rbu_kernel_rep_vector9,rbu_kernel_rep_vector9,run_block_rbu_test,"conv weight 9x2x64, stride 1, padding 0, acivation data size : input 48x48x64",p1,"kaleido -s 48x48x64 -f conv:fw9fh2s1p0k256,conv:fw9fh6s1p0k256",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,2,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
508,test_vector_rbu_ks1x1_vector10,vector_rbu_ks1x1_vector10,test_vector_rbu_ks1x1_vector10,rbu_ks1x1_vector10,run_block_rbu_test,"conv weight 1x1x128, X stride 2 or Y stride 2, padding 0, acivation data size : input 224x224x128",p2,kaleido -s 224x224x128 -f conv:f1s2p0k128,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
509,test_vector_rbu_ks1x1_vector11,vector_rbu_ks1x1_vector11,test_vector_rbu_ks1x1_vector11,rbu_ks1x1_vector11,run_block_rbu_test,"conv weight 1x1x256, X stride 2 or Y stride 2,padding 0, acivation data size : input 224x224x256",p2,"kaleido -s 224x224x3 -f conv:f1s1p0k256,conv:f1s2p0k256",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
510,test_vector_rbu_ks1x1_vector12,vector_rbu_ks1x1_vector12,test_vector_rbu_ks1x1_vector12,rbu_ks1x1_vector12,run_block_rbu_test,"conv weight 1x1x3, X stride 3 and Y stride less 4, padding 0, acivation data size : input 20x20x3",p1,kaleido -s 20x20x3 -f conv:f1s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
511,test_vector_rbu_ks1x1_vector13,vector_rbu_ks1x1_vector13,test_vector_rbu_ks1x1_vector13,rbu_ks1x1_vector13,run_block_rbu_test,"conv weight 1x1x31, X stride 3 and Y stride less 4,padding 0, acivation data size : input 20x20x31",p1,kaleido -s 20x20x31 -f conv:f1s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
512,test_vector_rbu_ks1x1_vector14,vector_rbu_ks1x1_vector14,test_vector_rbu_ks1x1_vector14,rbu_ks1x1_vector14,run_block_rbu_test,"conv weight 1x1x32, X stride 3 and Y stride less 4, padding 0, acivation data size : input 20x20x32",p1,kaleido -s 20x20x32 -f conv:f1s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
513,test_vector_rbu_ks1x1_vector15,vector_rbu_ks1x1_vector15,test_vector_rbu_ks1x1_vector15,rbu_ks1x1_vector15,run_block_rbu_test,"conv weight 1x1x64, X stride 3 and Y stride less 4, padding 0, acivation data size : input 224x224x64",p1,kaleido -s 224x224x64 -f conv:f1s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
514,test_vector_rbu_ks1x1_vector16,vector_rbu_ks1x1_vector16,test_vector_rbu_ks1x1_vector16,rbu_ks1x1_vector16,run_block_rbu_test,"conv weight 1x1x128, X stride 3 and Y stride less 4, padding 0, acivation data size : input 224x224x128",p2,kaleido -s 224x224x128 -f conv:f1s3p0k128,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
515,test_vector_rbu_ks1x1_vector17,vector_rbu_ks1x1_vector17,test_vector_rbu_ks1x1_vector17,rbu_ks1x1_vector17,run_block_rbu_test,"conv weight 1x1x256, X stride 3 and Y stride less 4,padding 0, acivation data size : input 224x224x256",p2,"kaleido -s 224x224x3 -f conv:f1s1p0k256,conv:f1s3p0k256",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
516,test_vector_rbu_ks1x1_vector18,vector_rbu_ks1x1_vector18,test_vector_rbu_ks1x1_vector18,rbu_ks1x1_vector18,run_block_rbu_test,"conv weight 1x1x3, X stride 3 and Y stride  4, padding 0, acivation data size : input 20x20x3",p1,kaleido -s 20x20x3 -f conv:f1s4p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
517,test_vector_rbu_ks1x1_vector19,vector_rbu_ks1x1_vector19,test_vector_rbu_ks1x1_vector19,rbu_ks1x1_vector19,run_block_rbu_test,"conv weight 1x1x31, X stride 3 and Y stride 4,padding 0, acivation data size : input 20x20x31",p1,kaleido -s 20x20x31 -f conv:f1s4p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
518,test_vector_rbu_ks1x1_vector20,vector_rbu_ks1x1_vector20,test_vector_rbu_ks1x1_vector20,rbu_ks1x1_vector20,run_block_rbu_test,"conv weight 1x1x32, X stride 3 and Y stride 4, padding 0, acivation data size : input 20x20x32",p1,kaleido -s 20x20x32 -f conv:f1s4p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
519,test_vector_rbu_ks1x1_vector21,vector_rbu_ks1x1_vector21,test_vector_rbu_ks1x1_vector21,rbu_ks1x1_vector21,run_block_rbu_test,"conv weight 1x1x64, X stride 3 and Y stride 4, padding 0, acivation data size : input 224x224x64",p1,kaleido -s 224x224x64 -f conv:f1s4p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
520,test_vector_rbu_ks1x1_vector22,vector_rbu_ks1x1_vector22,test_vector_rbu_ks1x1_vector22,rbu_ks1x1_vector22,run_block_rbu_test,"conv weight 1x1x128, X stride 3 and Y stride 4, padding 0, acivation data size : input 224x224x128",p2,kaleido -s 224x224x128 -f conv:f1s4p0k128,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
521,test_vector_rbu_ks1x1_vector23,vector_rbu_ks1x1_vector23,test_vector_rbu_ks1x1_vector23,rbu_ks1x1_vector23,run_block_rbu_test,"conv weight 1x1x256, X stride 3 and Y stride 4,padding 0, acivation data size : input 224x224x256",p2,"kaleido -s 224x224x3 -f conv:f1s1p0k256,conv:f1s4p0k256",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
522,test_vector_rbu_ks1x1_vector24,vector_rbu_ks1x1_vector24,test_vector_rbu_ks1x1_vector24,rbu_ks1x1_vector24,run_block_rbu_test,"conv weight 1x1x3, X stride 8 or Y stride more than 4, padding 0, acivation data size : input 20x20x3",p1,kaleido -s 20x20x3 -f conv:f1s8p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
523,test_vector_rbu_ks1x1_vector25,vector_rbu_ks1x1_vector25,test_vector_rbu_ks1x1_vector25,rbu_ks1x1_vector25,run_block_rbu_test,"conv weight 1x1x31,  X stride 8 or Y stride more than 4, padding 0, acivation data size : input 20x20x31",p1,kaleido -s 20x20x31 -f conv:f1s8p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
524,test_vector_rbu_ks1x1_vector26,vector_rbu_ks1x1_vector26,test_vector_rbu_ks1x1_vector26,rbu_ks1x1_vector26,run_block_rbu_test,"conv weight 1x1x32,  X stride 8 or Y stride more than 4, padding 0, acivation data size : input 20x20x32",p1,kaleido -s 20x20x32 -f conv:f1s8p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
525,test_vector_rbu_ks1x1_vector27,vector_rbu_ks1x1_vector27,test_vector_rbu_ks1x1_vector27,rbu_ks1x1_vector27,run_block_rbu_test,"conv weight 1x1x64,  X stride 8 or Y stride more than 4, padding 0, acivation data size : input 224x224x64",p1,kaleido -s 224x224x64 -f conv:f1s8p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
526,test_vector_rbu_ks1x1_vector28,vector_rbu_ks1x1_vector28,test_vector_rbu_ks1x1_vector28,rbu_ks1x1_vector28,run_block_rbu_test,"conv weight 1x1x128,  X stride 8 or Y stride more than 4, padding 0, acivation data size : input 224x224x128",p2,kaleido -s 224x224x128 -f conv:f1s8p0k128,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
527,test_vector_rbu_ks1x1_vector29,vector_rbu_ks1x1_vector29,test_vector_rbu_ks1x1_vector29,rbu_ks1x1_vector29,run_block_rbu_test,"conv weight 1x1x256,  X stride 8 or Y stride more than 4, padding 0, acivation data size : input 224x224x256",p2,"kaleido -s 224x224x3 -f conv:f1s1p0k256,conv:f1s8p0k256",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
528,test_vector_rbu_ks1x1_vector2,vector_rbu_ks1x1_vector2,test_vector_rbu_ks1x1_vector2,rbu_ks1x1_vector2,run_block_rbu_test,"conv weight 1x1x63, X and Y stride 1, padding 0, acivation data size : input 20x20x63",p1,kaleido -s 20x20x63 -f conv:f1s1p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
529,test_vector_rbu_ks1x1_vector30,vector_rbu_ks1x1_vector30,test_vector_rbu_ks1x1_vector30,rbu_ks1x1_vector30,run_block_rbu_test,"conv weight 1x1x3, stride 33, padding 0, acivation data size : input 68x68x3",p2,kaleido -s 68x68x3 -f conv:f1s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
530,test_vector_rbu_ks1x1_vector31,vector_rbu_ks1x1_vector31,test_vector_rbu_ks1x1_vector31,rbu_ks1x1_vector31,run_block_rbu_test,"conv weight 1x1x31, stride 33, padding 0, acivation data size : input 68x68x31",p2,kaleido -s 68x68x31 -f conv:f1s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
531,test_vector_rbu_ks1x1_vector32,vector_rbu_ks1x1_vector32,test_vector_rbu_ks1x1_vector32,rbu_ks1x1_vector32,run_block_rbu_test,"conv weight 1x1x32, stride 33, padding 0, acivation data size : input 68x68x32",p2,kaleido -s 68x68x32 -f conv:f1s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
532,test_vector_rbu_ks1x1_vector33,vector_rbu_ks1x1_vector33,test_vector_rbu_ks1x1_vector33,rbu_ks1x1_vector33,run_block_rbu_test,"conv weight 1x1x3, stride 33, padding 0, acivation data size : input 224x224x3",p2,kaleido -s 224x224x3 -f conv:f1s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
533,test_vector_rbu_ks1x1_vector34,vector_rbu_ks1x1_vector34,test_vector_rbu_ks1x1_vector34,rbu_ks1x1_vector34,run_block_rbu_test,"conv weight 1x1x31, stride 33, padding 0, acivation data size : input 224x224x31",p2,kaleido -s 224x224x31 -f conv:f1s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
534,test_vector_rbu_ks1x1_vector35,vector_rbu_ks1x1_vector35,test_vector_rbu_ks1x1_vector35,rbu_ks1x1_vector35,run_block_rbu_test,"conv weight 1x1x32, stride 33, padding 0, acivation data size : input 224x224x32",p2,kaleido -s 224x224x32 -f conv:f1s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
535,test_vector_rbu_ks1x1_vector36,vector_rbu_ks1x1_vector36,test_vector_rbu_ks1x1_vector36,rbu_ks1x1_vector36,run_block_rbu_test,"conv weight 1x1x32, stride 33, padding 0, acivation data size : input 224x224x32",p2,kaleido -s 224x224x32 -f conv:f1s64p64k64,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
536,test_vector_rbu_ks1x1_vector3,vector_rbu_ks1x1_vector3,test_vector_rbu_ks1x1_vector3,rbu_ks1x1_vector3,run_block_rbu_test,"conv weight 1x1x65, X and Y stride 1, padding 0, acivation data size : input 20x20x65",p1,kaleido -s 20x20x65 -f conv:f1s1p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
537,test_vector_rbu_ks1x1_vector4,vector_rbu_ks1x1_vector4,test_vector_rbu_ks1x1_vector4,rbu_ks1x1_vector4,run_block_rbu_test,"conv weight 1x1x127, X and Y stride 1, padding 0, acivation data size : input 20x20x127",p1,kaleido -s 20x20x127 -f conv:f1s1p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
538,test_vector_rbu_ks1x1_vector5,vector_rbu_ks1x1_vector5,test_vector_rbu_ks1x1_vector5,rbu_ks1x1_vector5,run_block_rbu_test,"conv weight 1x1x129, X and Y stride 1, padding 0, acivation data size : input 20x20x129",p1,kaleido -s 20x20x129 -f conv:f1s1p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
539,test_vector_rbu_ks1x1_vector6,vector_rbu_ks1x1_vector6,test_vector_rbu_ks1x1_vector6,rbu_ks1x1_vector6,run_block_rbu_test,"conv weight 1x1x3, X stride 2 or Y stride 2, padding 0, acivation data size : input 20x20x3",p1,kaleido -s 20x20x3 -f conv:f1s2p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
540,test_vector_rbu_ks1x1_vector7,vector_rbu_ks1x1_vector7,test_vector_rbu_ks1x1_vector7,rbu_ks1x1_vector7,run_block_rbu_test,"conv weight 1x1x31, X stride 2 or Y stride 2,padding 0, acivation data size : input 20x20x31",p1,kaleido -s 20x20x31 -f conv:f1s2p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
541,test_vector_rbu_ks1x1_vector8,vector_rbu_ks1x1_vector8,test_vector_rbu_ks1x1_vector8,rbu_ks1x1_vector8,run_block_rbu_test,"conv weight 1x1x32, X stride 2 or Y stride 2, padding 0, acivation data size : input 20x20x32",p1,kaleido -s 20x20x32 -f conv:f1s2p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
542,test_vector_rbu_ks1x1_vector9,vector_rbu_ks1x1_vector9,test_vector_rbu_ks1x1_vector9,rbu_ks1x1_vector9,run_block_rbu_test,"conv weight 1x1x64, X stride 2 or Y stride 2, padding 0, acivation data size : input 224x224x64",p1,kaleido -s 224x224x64 -f conv:f1s2p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
543,test_vector_rbu_ks1x2_vector10,vector_rbu_ks1x2_vector10,test_vector_rbu_ks1x2_vector10,rbu_ks1x2_vector10,run_block_rbu_test,"conv weight 1x2x128, X stride 2 and Y stride less than 7, padding 0, acivation data size : input 224x224x128",p2,kaleido -s 224x224x128 -f conv:fw1fh2s2p0k128,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
544,test_vector_rbu_ks1x2_vector11,vector_rbu_ks1x2_vector11,test_vector_rbu_ks1x2_vector11,rbu_ks1x2_vector11,run_block_rbu_test,"conv weight 1x2x256, X stride 2 and Y stride less than 7, padding 0, acivation data size : input 224x224x256",p2,"kaleido -s 224x224x3 -f conv:f1s1p0k256,conv:fw1fh2s2p0k256",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
545,test_vector_rbu_ks1x2_vector12,vector_rbu_ks1x2_vector12,test_vector_rbu_ks1x2_vector12,rbu_ks1x2_vector12,run_block_rbu_test,"conv weight 1x2x3, X stride 3 and Y stride less than 7, padding 0, acivation data size : input 20x20x3",p1,kaleido -s 20x20x3 -f conv:fw1fh2s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
546,test_vector_rbu_ks1x2_vector13,vector_rbu_ks1x2_vector13,test_vector_rbu_ks1x2_vector13,rbu_ks1x2_vector13,run_block_rbu_test,"conv weight 1x2x31, X stride 3 and Y stride less than 7,  padding 0, acivation data size : input 20x20x31",p1,kaleido -s 20x20x31 -f conv:fw1fh2s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
547,test_vector_rbu_ks1x2_vector14,vector_rbu_ks1x2_vector14,test_vector_rbu_ks1x2_vector14,rbu_ks1x2_vector14,run_block_rbu_test,"conv weight 1x2x32, X stride 3 and Y stride less than 7, padding 0, acivation data size : input 20x20x32",p1,kaleido -s 20x20x32 -f conv:fw1fh2s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
548,test_vector_rbu_ks1x2_vector15,vector_rbu_ks1x2_vector15,test_vector_rbu_ks1x2_vector15,rbu_ks1x2_vector15,run_block_rbu_test,"conv weight 1x2x64, X stride 3 and Y stride less than 7, padding 0, acivation data size : input 224x224x64",p1,kaleido -s 224x224x64 -f conv:fw1fh2s3p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
549,test_vector_rbu_ks1x2_vector16,vector_rbu_ks1x2_vector16,test_vector_rbu_ks1x2_vector16,rbu_ks1x2_vector16,run_block_rbu_test,"conv weight 1x2x128, X stride 3 and Y stride less than 7,  padding 0, acivation data size : input 224x224x128",p2,kaleido -s 224x224x128 -f conv:fw1fh2s3p0k128,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
550,test_vector_rbu_ks1x2_vector17,vector_rbu_ks1x2_vector17,test_vector_rbu_ks1x2_vector17,rbu_ks1x2_vector17,run_block_rbu_test,"conv weight 1x2x256, X stride 3 and Y stride less than 7, padding 0, acivation data size : input 224x224x256",p2,"kaleido -s 224x224x3 -f conv:f1s1p0k256,conv:fw1fh2s3p0k256",N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
551,test_vector_rbu_ks1x2_vector18,vector_rbu_ks1x2_vector18,test_vector_rbu_ks1x2_vector18,rbu_ks1x2_vector18,run_block_rbu_test,"conv weight 1x2x3, X stride 1 Y stride 8, padding 0, acivation data size : input 68x68x3",p2,kaleido -s 68x68x3 -f conv:fw1fh2sw1sh8p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
552,test_vector_rbu_ks1x2_vector1,vector_rbu_ks1x2_vector1,test_vector_rbu_ks1x2_vector1,rbu_ks1x2_vector1,run_block_rbu_test,"conv weight 1x2x3, X and Y stride 1, padding 0, acivation data size : input 20x20x3",p1,kaleido -s 20x20x3 -f conv:fw1fh2s1p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
553,test_vector_rbu_ks1x2_vector20,vector_rbu_ks1x2_vector20,test_vector_rbu_ks1x2_vector20,rbu_ks1x2_vector20,run_block_rbu_test,"conv weight 1x2x32, X stride 1 Y stride 8, padding 0, acivation data size : input 68x68x32",p2,kaleido -s 68x68x32 -f conv:fw1fh2sw1sh8p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
554,test_vector_rbu_ks1x2_vector26,vector_rbu_ks1x2_vector26,test_vector_rbu_ks1x2_vector26,rbu_ks1x2_vector26,run_block_rbu_test,"conv weight 1x2x32, X stride 16 Y stride  less 7,, padding 0, acivation data size : input 68x68x32",p2,kaleido -s 68x68x32 -f conv:fw1fh2sw16sh2p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
555,test_vector_rbu_ks1x2_vector2,vector_rbu_ks1x2_vector2,test_vector_rbu_ks1x2_vector2,rbu_ks1x2_vector2,run_block_rbu_test,"conv weight 1x2x63, X and Y stride 1, padding 0, acivation data size : input 20x20x63",p1,kaleido -s 20x20x63 -f conv:fw1fh2s1p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
556,test_vector_rbu_ks1x2_vector30,vector_rbu_ks1x2_vector30,test_vector_rbu_ks1x2_vector30,rbu_ks1x2_vector30,run_block_rbu_test,"conv weight 1x2x3, stride 33, padding 0, acivation data size : input 68x68x3",p2,kaleido -s 68x68x3 -f conv:fw1fh2s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
557,test_vector_rbu_ks1x2_vector32,vector_rbu_ks1x2_vector32,test_vector_rbu_ks1x2_vector32,rbu_ks1x2_vector32,run_block_rbu_test,"conv weight 1x2x32, stride 33, padding 0, acivation data size : input 68x68x32",p2,kaleido -s 68x68x32 -f conv:fw1fh2s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
558,test_vector_rbu_ks1x2_vector33,vector_rbu_ks1x2_vector33,test_vector_rbu_ks1x2_vector33,rbu_ks1x2_vector33,run_block_rbu_test,"conv weight 1x2x3, stride 33, padding 0, acivation data size : input 224x224x3",p2,kaleido -s 224x224x3 -f conv:fw1fh2s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
559,test_vector_rbu_ks1x2_vector34,vector_rbu_ks1x2_vector34,test_vector_rbu_ks1x2_vector34,rbu_ks1x2_vector34,run_block_rbu_test,"conv weight 1x2x31, stride 33, padding 0, acivation data size : input 224x224x31",p2,kaleido -s 224x224x31 -f conv:fw1fh2s33p0k64,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:48
